id,distance,atd,model,year
21545093,3.6300541758537292,-2.290619820356369,BERT-base-uncased,2023
21597544,6.73829460144043,3.173699140548706,BERT-base-uncased,2023
21624930,8.94416093826294,-3.7649552822113037,BERT-base-uncased,2023
21694605,5.544148206710815,-0.6745251417160034,BERT-base-uncased,2023
21717566,5.606502532958984,-0.4736659526824951,BERT-base-uncased,2023
21813894,6.327736536661784,-4.745802402496338,BERT-base-uncased,2023
21830561,4.577790896097819,-3.4333431720733643,BERT-base-uncased,2023
21901824,1.939122239748637,-0.5808787941932678,BERT-base-uncased,2023
21918885,6.899365425109863,-1.162261962890625,BERT-base-uncased,2023
22028268,3.5254969596862793,-0.6983932256698608,BERT-base-uncased,2023
22047573,1.7902774214744568,1.626689851284027,BERT-base-uncased,2023
22103712,6.669317563374837,-0.39841198921203613,BERT-base-uncased,2023
22129753,4.419271945953369,-0.26071715354919434,BERT-base-uncased,2023
22221192,4.672578612963359,-2.0749085545539856,BERT-base-uncased,2023
22278181,5.759950558344523,-3.240959048271179,BERT-base-uncased,2023
22320549,2.215589682261149,-1.6616922616958618,BERT-base-uncased,2023
22379599,2.498093525568644,-1.186519980430603,BERT-base-uncased,2023
22454630,5.119594931602478,-3.1554710268974304,BERT-base-uncased,2023
22468452,6.741243044535319,-3.1340866088867188,BERT-base-uncased,2023
22582052,4.614078760147095,-2.6523953676223755,BERT-base-uncased,2023
22623063,5.098176280657451,-2.952809154987335,BERT-base-uncased,2023
22727157,9.526395161946615,1.6668038368225098,BERT-base-uncased,2023
22735481,4.385171175003052,-1.841509222984314,BERT-base-uncased,2023
22764838,6.305404345194499,-3.35880708694458,BERT-base-uncased,2023
22791695,2.8419050375620523,-1.0556124448776245,BERT-base-uncased,2023
22827260,2.482296586036682,-0.6519128680229187,BERT-base-uncased,2023
23081287,4.028648575146993,-2.2787851691246033,BERT-base-uncased,2023
23085922,2.150438110033671,-0.26277095079421997,BERT-base-uncased,2023
23197308,5.334642092386882,-0.34638381004333496,BERT-base-uncased,2023
23198299,3.1018540064493814,0.35236310958862305,BERT-base-uncased,2023
23204960,1.5204227765401204,-1.1403170824050903,BERT-base-uncased,2023
23216012,5.674623012542725,3.267676591873169,BERT-base-uncased,2023
23279605,5.843695481618245,0.9564526081085205,BERT-base-uncased,2023
23395838,6.118581136067708,0.7387173175811768,BERT-base-uncased,2023
23406824,3.175323724746704,-0.3348062038421631,BERT-base-uncased,2023
23440629,5.640579303105672,4.294362306594849,BERT-base-uncased,2023
23445066,6.914428313573201,6.5012524127960205,BERT-base-uncased,2023
23598949,4.073331197102864,-3.0549983978271484,BERT-base-uncased,2023
23650068,4.465170065561931,-1.5059528350830078,BERT-base-uncased,2023
23791485,6.429719805717468,-4.190900981426239,BERT-base-uncased,2023
23849064,3.2161871592203775,0.8977917432785034,BERT-base-uncased,2023
23893107,5.910183111826579,-0.6132550239562988,BERT-base-uncased,2023
23964696,2.7537482579549155,4.130622386932373,BERT-base-uncased,2023
24112323,7.196536620457967,8.410211324691772,BERT-base-uncased,2023
24229540,5.061173836390178,-0.4757896661758423,BERT-base-uncased,2023
24468310,4.3293062051137285,-1.5098024606704712,BERT-base-uncased,2023
24516112,5.329624017079671,-0.5867931842803955,BERT-base-uncased,2023
24564144,5.613035202026367,-1.3555405139923096,BERT-base-uncased,2023
24580706,6.778985023498535,3.523859739303589,BERT-base-uncased,2023
24595171,3.456221103668213,-1.769212245941162,BERT-base-uncased,2023
24648923,8.611172278722128,-4.693760514259338,BERT-base-uncased,2023
24701403,2.0116459131240845,2.16570246219635,BERT-base-uncased,2023
24724887,3.6874402364095054,-2.765580177307129,BERT-base-uncased,2023
24731917,12.825308799743652,-1.893570899963379,BERT-base-uncased,2023
24744534,7.0309657255808515,-3.075049042701721,BERT-base-uncased,2023
24813679,2.302527109781901,0.653897762298584,BERT-base-uncased,2023
24824457,4.45048741499583,-1.9944873452186584,BERT-base-uncased,2023
25118522,7.81630265712738,-4.446707189083099,BERT-base-uncased,2023
25178069,2.455914775530497,-0.7824646830558777,BERT-base-uncased,2023
25178164,6.078454494476318,0.7888562679290771,BERT-base-uncased,2023
25356284,7.337474822998047,-5.503106117248535,BERT-base-uncased,2023
25405000,5.420685609181722,-1.361299991607666,BERT-base-uncased,2023
25649665,4.481973807017009,-1.0898971557617188,BERT-base-uncased,2023
25703556,3.8444852034250894,0.9024019241333008,BERT-base-uncased,2023
25796791,3.344815810521444,-0.8847651481628418,BERT-base-uncased,2023
25880382,10.38724168141683,-5.020861625671387,BERT-base-uncased,2023
26009908,10.46923534075419,-5.548384785652161,BERT-base-uncased,2023
26167930,2.9844807386398315,-1.1378561854362488,BERT-base-uncased,2023
26200757,8.206637700398764,0.5971903800964355,BERT-base-uncased,2023
26220980,6.954480171203613,0.23598647117614746,BERT-base-uncased,2023
26318952,3.663133223851522,0.38570356369018555,BERT-base-uncased,2023
26330798,8.129608472188314,-3.8939805030822754,BERT-base-uncased,2023
26386442,0.9452972412109375,1.4179458618164062,BERT-base-uncased,2023
26473274,2.8366082509358725,4.254912376403809,BERT-base-uncased,2023
26475322,5.233209729194641,-3.0856974720954895,BERT-base-uncased,2023
26514887,2.334045628706614,-1.5415903627872467,BERT-base-uncased,2023
26598989,9.439510504404703,-0.5175044536590576,BERT-base-uncased,2023
26667957,6.3592143058776855,-1.0604431629180908,BERT-base-uncased,2023
26893486,0.0,0.0,BERT-base-uncased,2023
26947709,2.677912791570028,0.5911868810653687,BERT-base-uncased,2023
27006710,10.40946356455485,-1.6129250526428223,BERT-base-uncased,2023
27057020,9.49023405710856,-0.49429798126220703,BERT-base-uncased,2023
27082137,6.689278920491536,-2.023588180541992,BERT-base-uncased,2023
27161770,10.341340859731039,-6.344347238540649,BERT-base-uncased,2023
27325884,6.849988698959351,-1.0980924367904663,BERT-base-uncased,2023
27379727,4.952259977658589,-2.010277807712555,BERT-base-uncased,2023
27458280,5.570170243581136,-0.25035548210144043,BERT-base-uncased,2023
27466697,7.641251405080159,-3.4185678958892822,BERT-base-uncased,2023
27802267,6.2961398760477705,-3.334749460220337,BERT-base-uncased,2023
27937080,5.863307634989421,-2.45003604888916,BERT-base-uncased,2023
27987886,3.714437564214071,-1.0258911848068237,BERT-base-uncased,2023
28059825,3.4893367290496826,-0.20445191860198975,BERT-base-uncased,2023
28111236,6.951092878977458,2.6891021728515625,BERT-base-uncased,2023
28149605,3.369748612244924,-2.135780781507492,BERT-base-uncased,2023
28173928,2.1595354080200195,-1.6196515560150146,BERT-base-uncased,2023
28206480,3.2726274728775024,2.026890277862549,BERT-base-uncased,2023
28224851,8.3287992477417,-1.0295348167419434,BERT-base-uncased,2023
28506139,0.9302272001902262,-0.6976704001426697,BERT-base-uncased,2023
28595002,5.036321560541789,-2.782586693763733,BERT-base-uncased,2023
28865093,2.525394161542257,-0.9536015391349792,BERT-base-uncased,2023
28899250,8.140412171681723,-0.37824463844299316,BERT-base-uncased,2023
28901648,6.115400473276774,-2.4248361587524414,BERT-base-uncased,2023
29154551,1.907942295074463,-0.61018967628479,BERT-base-uncased,2023
29176638,6.2959394454956055,0.0548701286315918,BERT-base-uncased,2023
29202632,6.410186926523845,-3.4331014156341553,BERT-base-uncased,2023
29235408,5.285439093907674,-2.069114565849304,BERT-base-uncased,2023
29270441,4.916337331136067,1.4879741668701172,BERT-base-uncased,2023
29349987,1.9571004311243694,-0.6509906649589539,BERT-base-uncased,2023
29360348,7.483620802561442,0.25226736068725586,BERT-base-uncased,2023
29398540,3.300589601198832,-1.4016322493553162,BERT-base-uncased,2023
29483053,5.944876035054524,-2.351497173309326,BERT-base-uncased,2023
29527050,2.4240193367004395,0.23155975341796875,BERT-base-uncased,2023
29683923,2.789406935373942,2.7274359464645386,BERT-base-uncased,2023
29759120,7.0099991162618,-3.150627374649048,BERT-base-uncased,2023
29775200,5.472448428471883,-2.0513004064559937,BERT-base-uncased,2023
29822831,4.8913594881693525,-1.568286657333374,BERT-base-uncased,2023
29864296,2.9966896375020347,-1.4422998428344727,BERT-base-uncased,2023
30070695,4.451753457387288,-2.5258543491363525,BERT-base-uncased,2023
30102676,6.45171594619751,-1.577962875366211,BERT-base-uncased,2023
30474459,5.483151753743489,-1.3334171772003174,BERT-base-uncased,2023
30481488,0.0,0.0,BERT-base-uncased,2023
30701170,4.081336339314778,-3.061002254486084,BERT-base-uncased,2023
30863387,3.879840135574341,-0.9600251913070679,BERT-base-uncased,2023
30875381,5.154361248016357,-2.6089425086975098,BERT-base-uncased,2023
31023820,3.922093470891317,-0.2649635076522827,BERT-base-uncased,2023
31032958,8.570892016092936,0.3856239318847656,BERT-base-uncased,2023
31060230,8.568811416625977,-1.5461955070495605,BERT-base-uncased,2023
31297876,5.503223419189453,-3.1328723430633545,BERT-base-uncased,2023
31386942,6.234513481458028,-3.494707763195038,BERT-base-uncased,2023
31419670,2.0838493506113687,-0.6186841726303101,BERT-base-uncased,2023
31587442,0.0,0.0,BERT-base-uncased,2023
31678434,4.693192799886067,0.03198099136352539,BERT-base-uncased,2023
31694548,6.24946657816569,-1.6322956085205078,BERT-base-uncased,2023
31870221,7.106791973114014,2.4647390842437744,BERT-base-uncased,2023
31872459,4.247059563795726,-2.7994255125522614,BERT-base-uncased,2023
31960318,6.136706193288167,-0.1901230812072754,BERT-base-uncased,2023
31971288,4.432547092437744,1.1572644710540771,BERT-base-uncased,2023
32034783,3.8520724773406982,-1.6971648931503296,BERT-base-uncased,2023
32125499,3.919065316518148,-1.215707540512085,BERT-base-uncased,2023
32298418,3.112337350845337,0.653852105140686,BERT-base-uncased,2023
32303808,1.5338282585144043,-1.1503711938858032,BERT-base-uncased,2023
32419579,5.985132217407227,-2.2435076236724854,BERT-base-uncased,2023
32526499,4.685868422190349,-2.5369253158569336,BERT-base-uncased,2023
32556921,13.916666189829508,-9.009066343307495,BERT-base-uncased,2023
32715745,2.9568115870157876,-2.217608690261841,BERT-base-uncased,2023
32743339,0.5889641841252645,-0.44172313809394836,BERT-base-uncased,2023
32883375,4.215892752011617,-2.5638027787208557,BERT-base-uncased,2023
32917521,6.510452747344971,5.684412002563477,BERT-base-uncased,2023
32976338,1.5221303304036458,2.2831954956054688,BERT-base-uncased,2023
33011648,1.2187020381291707,0.7931062579154968,BERT-base-uncased,2023
33091974,12.509077707926432,-4.35191535949707,BERT-base-uncased,2023
33109370,6.875201781590779,-2.732906937599182,BERT-base-uncased,2023
33175809,3.017823060353597,-0.5407536029815674,BERT-base-uncased,2023
33214117,2.21369198958079,-0.4316660761833191,BERT-base-uncased,2023
33269298,11.25534439086914,-8.441508293151855,BERT-base-uncased,2023
33313169,4.900352676709493,-2.147735297679901,BERT-base-uncased,2023
33636711,5.821406126022339,-3.510123610496521,BERT-base-uncased,2023
33674367,4.4865546226501465,-0.24608659744262695,BERT-base-uncased,2023
33699449,7.153143564860026,-0.9541981220245361,BERT-base-uncased,2023
33804807,5.0998969078063965,-2.8872220516204834,BERT-base-uncased,2023
33809974,2.4848862091700235,2.4920495748519897,BERT-base-uncased,2023
34156911,4.631477355957031,-2.082932710647583,BERT-base-uncased,2023
34194595,3.8678524742523828,-2.816771112382412,BERT-base-uncased,2023
34212262,3.5866649945576987,1.0136698484420776,BERT-base-uncased,2023
34241339,8.482424894968668,-0.7233994007110596,BERT-base-uncased,2023
34259357,2.7418855826059976,-0.26477348804473877,BERT-base-uncased,2023
34355735,6.25370454788208,-3.6699650287628174,BERT-base-uncased,2023
34455461,5.03903329372406,-2.292177379131317,BERT-base-uncased,2023
34778919,5.567716280619304,0.8288135528564453,BERT-base-uncased,2023
34919605,1.348616401354472,0.8357113003730774,BERT-base-uncased,2023
34964710,0.9715385437011719,0.09436994791030884,BERT-base-uncased,2023
34995961,4.822636524836223,-0.5059763193130493,BERT-base-uncased,2023
35006538,0.0,0.0,BERT-base-uncased,2023
35048693,6.16305939356486,0.35826897621154785,BERT-base-uncased,2023
35158708,0.7411444410681725,-0.49157628044486046,BERT-base-uncased,2023
35286390,7.901388009389241,-1.354823350906372,BERT-base-uncased,2023
35334092,7.609571774800618,-0.6946158409118652,BERT-base-uncased,2023
35472660,2.609389583269755,0.9511415958404541,BERT-base-uncased,2023
35474925,3.049851973851522,-1.3796151876449585,BERT-base-uncased,2023
35491709,3.390265623728434,2.167790174484253,BERT-base-uncased,2023
35524309,5.344449043273926,-1.949390172958374,BERT-base-uncased,2023
35637656,5.468040068944295,-0.20057332515716553,BERT-base-uncased,2023
35694460,2.25283416112264,-0.691475510597229,BERT-base-uncased,2023
35865981,5.014354149500529,-0.6382299661636353,BERT-base-uncased,2023
35913572,5.030149936676025,-0.6820499897003174,BERT-base-uncased,2023
35958583,1.8685768842697144,-0.32038718461990356,BERT-base-uncased,2023
36107227,4.5192427436510725,-2.7467401325702667,BERT-base-uncased,2023
36352337,7.083743572235107,2.2008354663848877,BERT-base-uncased,2023
36396716,4.735867738723755,1.539025068283081,BERT-base-uncased,2023
36435263,0.19715762635072073,-0.00010238587856292725,BERT-base-uncased,2023
36470451,4.631663680076599,-1.8335961699485779,BERT-base-uncased,2023
36626102,2.1809306939442954,1.455093502998352,BERT-base-uncased,2023
36715249,2.480337142944336,-0.7480641603469849,BERT-base-uncased,2023
36801355,2.8313704331715903,-0.7611707448959351,BERT-base-uncased,2023
37200284,8.793325583140055,-3.633760690689087,BERT-base-uncased,2023
37398174,4.475765705108643,-1.3357186317443848,BERT-base-uncased,2023
37429108,5.883141363660495,-4.225014440715313,BERT-base-uncased,2023
37514120,3.6132070223490396,-0.8524243831634521,BERT-base-uncased,2023
37766594,5.020502666632335,-3.3107284009456635,BERT-base-uncased,2023
37926944,6.523207028706868,0.7005047798156738,BERT-base-uncased,2023
38059448,8.359912077585856,1.709650993347168,BERT-base-uncased,2023
38280454,3.03798508644104,0.6531450748443604,BERT-base-uncased,2023
38409259,9.64366372426351,-1.3516755104064941,BERT-base-uncased,2023
38674977,9.84950033823649,0.6514186859130859,BERT-base-uncased,2023
38743936,9.939486821492514,0.6514682769775391,BERT-base-uncased,2023
38836787,12.265367865562439,-8.377458035945892,BERT-base-uncased,2023
38898967,5.205942789713542,-1.141740322113037,BERT-base-uncased,2023
38923016,6.081267913182576,-2.6897884607315063,BERT-base-uncased,2023
38941196,6.403506596883138,-4.8026299476623535,BERT-base-uncased,2023
38976113,5.440028111139934,-1.9764162302017212,BERT-base-uncased,2023
39235108,2.1636425654093423,-0.37921833992004395,BERT-base-uncased,2023
39422579,6.798492272694905,3.039482593536377,BERT-base-uncased,2023
39482974,5.784875233968099,1.4215433597564697,BERT-base-uncased,2023
39511542,2.9427423675855002,2.9770627617836,BERT-base-uncased,2023
39546453,4.444047053654988,-0.9339843988418579,BERT-base-uncased,2023
39570230,7.75260869661967,-3.007961630821228,BERT-base-uncased,2023
39661138,3.064902981122335,3.0430270433425903,BERT-base-uncased,2023
39744823,2.215142607688904,-0.8158119320869446,BERT-base-uncased,2023
39783886,2.217410087585449,3.326115131378174,BERT-base-uncased,2023
39807081,0.8665564358234406,0.8337540328502655,BERT-base-uncased,2023
39843060,9.602476278940836,4.825845718383789,BERT-base-uncased,2023
39902947,9.326552549997965,-3.6719553470611572,BERT-base-uncased,2023
39968263,0.2838042577107747,-0.21285319328308105,BERT-base-uncased,2023
40014144,1.8701932430267334,0.3884198069572449,BERT-base-uncased,2023
40042863,8.46688985824585,-1.164003610610962,BERT-base-uncased,2023
40157604,7.307348569234212,-0.7673115730285645,BERT-base-uncased,2023
40221954,3.454967419306437,-0.13469314575195312,BERT-base-uncased,2023
40353225,2.1635450522104898,-0.4678553342819214,BERT-base-uncased,2023
40477854,4.041570742925008,-1.9670368432998657,BERT-base-uncased,2023
40705909,5.40558123588562,-3.0475040674209595,BERT-base-uncased,2023
40744348,2.4822343985239663,0.21253955364227295,BERT-base-uncased,2023
40801254,0.03545166552066803,0.053177498281002045,BERT-base-uncased,2023
40826054,1.6088215510050456,-0.08828788995742798,BERT-base-uncased,2023
40831281,7.859849770863851,-1.377986192703247,BERT-base-uncased,2023
41148371,8.50056521097819,0.17650175094604492,BERT-base-uncased,2023
41226189,2.233954747517904,-1.6754660606384277,BERT-base-uncased,2023
41271799,5.01815390586853,-1.7228304147720337,BERT-base-uncased,2023
41350524,9.59701681137085,-5.712812662124634,BERT-base-uncased,2023
41412036,13.37903118133545,4.550936222076416,BERT-base-uncased,2023
41706665,8.346949418385824,-2.1303536891937256,BERT-base-uncased,2023
41754705,7.852671146392822,3.561093807220459,BERT-base-uncased,2023
41789286,0.0,0.0,BERT-base-uncased,2023
41798336,2.528798600037893,-1.200970858335495,BERT-base-uncased,2023
41829046,0.0,0.0,BERT-base-uncased,2023
41871271,10.128306130568186,-7.221233755350113,BERT-base-uncased,2023
41949538,8.60690704981486,-1.9360568523406982,BERT-base-uncased,2023
42001697,2.8674153089523315,2.4193732738494873,BERT-base-uncased,2023
42004574,5.551544268925984,-1.7528520822525024,BERT-base-uncased,2023
42260495,1.4482624232769012,-0.9893399924039841,BERT-base-uncased,2023
42327447,4.629470745722453,-1.7193175554275513,BERT-base-uncased,2023
42478747,7.334024588267009,-0.6369128227233887,BERT-base-uncased,2023
42509323,13.0368283589681,-5.935430526733398,BERT-base-uncased,2023
42600130,3.8073533376057944,2.6974658966064453,BERT-base-uncased,2023
42637466,8.638030052185059,-5.0427117347717285,BERT-base-uncased,2023
42873136,0.797523578008016,1.196285367012024,BERT-base-uncased,2023
43050363,10.387171665827433,-6.966067433357239,BERT-base-uncased,2023
43201311,3.7302863001823425,-2.2829966247081757,BERT-base-uncased,2023
43282200,6.065883040428162,-3.3044366240501404,BERT-base-uncased,2023
43313242,6.431759039560954,0.19326090812683105,BERT-base-uncased,2023
43367256,2.9864351749420166,-1.2681684494018555,BERT-base-uncased,2023
43384756,6.1821268399556475,-2.4330835342407227,BERT-base-uncased,2023
43507048,8.465916951497396,5.373751163482666,BERT-base-uncased,2023
43532167,7.068312803904216,-1.9069688320159912,BERT-base-uncased,2023
43611380,6.815911610921224,-2.765861988067627,BERT-base-uncased,2023
43697436,1.6308524211247761,-0.308560311794281,BERT-base-uncased,2023
43748247,2.1229982376098633,-1.5922486782073975,BERT-base-uncased,2023
43781147,1.4194477597872417,0.838983952999115,BERT-base-uncased,2023
43800912,7.724005222320557,-4.389874219894409,BERT-base-uncased,2023
43958282,3.4971093237400055,-2.2691224962472916,BERT-base-uncased,2023
44014533,4.580942749977112,-2.5531581044197083,BERT-base-uncased,2023
44152139,3.768685499827067,0.71885085105896,BERT-base-uncased,2023
44211656,2.6598239739735923,-0.674755334854126,BERT-base-uncased,2023
44281212,6.016671935717265,-3.3266132473945618,BERT-base-uncased,2023
44313860,5.96870493888855,-3.5231698751449585,BERT-base-uncased,2023
44330879,4.222112208604813,-2.8504728823900223,BERT-base-uncased,2023
44389974,4.567026853561401,2.200881242752075,BERT-base-uncased,2023
44445516,5.28613034884135,-3.202454686164856,BERT-base-uncased,2023
44490935,5.656413316726685,-0.9959474802017212,BERT-base-uncased,2023
44901026,3.6591938734054565,-1.7166654467582703,BERT-base-uncased,2023
45099375,4.988394101460774,-1.6355347633361816,BERT-base-uncased,2023
45153506,4.04189662138621,-2.3488858342170715,BERT-base-uncased,2023
45210803,3.7984060446421304,0.9349900484085083,BERT-base-uncased,2023
45239612,6.822952747344971,-1.8861730098724365,BERT-base-uncased,2023
45275510,5.4746387004852295,-1.075471043586731,BERT-base-uncased,2023
45469229,10.029187043507894,5.216670989990234,BERT-base-uncased,2023
45514666,4.993595123291016,-1.6991980075836182,BERT-base-uncased,2023
45588652,6.514403343200684,-2.4823379516601562,BERT-base-uncased,2023
45670462,2.899423837661743,-0.7620863914489746,BERT-base-uncased,2023
46252145,12.178730964660645,-0.6350741386413574,BERT-base-uncased,2023
46382779,7.838340441385905,1.3376851081848145,BERT-base-uncased,2023
46398630,10.752870559692383,0.17701292037963867,BERT-base-uncased,2023
46606494,4.655317982037862,4.486619830131531,BERT-base-uncased,2023
46782551,6.436134060223897,-3.6345881819725037,BERT-base-uncased,2023
46848047,11.536354700724283,1.840630054473877,BERT-base-uncased,2023
47066785,5.84828519821167,-0.4332103729248047,BERT-base-uncased,2023
47143004,1.9490493138631184,-1.4617869853973389,BERT-base-uncased,2023
47156708,2.7166009744008384,-1.3315099477767944,BERT-base-uncased,2023
47272569,4.110146363576253,-1.450873613357544,BERT-base-uncased,2023
47405647,3.467992663383484,-1.8363205790519714,BERT-base-uncased,2023
47514556,8.613596558570862,-5.636303007602692,BERT-base-uncased,2023
47566998,11.808780670166016,-4.190812110900879,BERT-base-uncased,2023
47568303,5.828311800956726,-3.2775508761405945,BERT-base-uncased,2023
47661751,3.7531108458836875,-1.3250728249549866,BERT-base-uncased,2023
47806070,3.8961021502812705,-1.7624756693840027,BERT-base-uncased,2023
47971600,6.588740348815918,-1.0587537288665771,BERT-base-uncased,2023
48442583,0.2526184916496277,-0.18946386873722076,BERT-base-uncased,2023
48460543,4.167839189370473,-2.50644114613533,BERT-base-uncased,2023
48575968,6.682413578033447,-0.07389950752258301,BERT-base-uncased,2023
48786390,4.229226032892863,-2.40464985370636,BERT-base-uncased,2023
48805296,6.865086078643799,-2.744372606277466,BERT-base-uncased,2023
48824930,3.477272890508175,5.055697493255138,BERT-base-uncased,2023
48981316,5.625190734863281,-4.218893051147461,BERT-base-uncased,2023
49022037,7.369786659876506,-4.459832072257996,BERT-base-uncased,2023
49024844,3.8082045316696167,-1.6183406710624695,BERT-base-uncased,2023
49031049,3.3369407852490744,-2.031884878873825,BERT-base-uncased,2023
49161873,4.238370895385742,-1.06367826461792,BERT-base-uncased,2023
49273198,1.4682380159695942,-0.7678386270999908,BERT-base-uncased,2023
49328421,5.25078272819519,2.145142078399658,BERT-base-uncased,2023
49330312,4.479104399681091,-2.5892831683158875,BERT-base-uncased,2023
49360367,8.440028349558512,-5.313915014266968,BERT-base-uncased,2023
49519118,9.570660750071207,3.743326187133789,BERT-base-uncased,2023
49927647,6.157052040100098,0.6179802417755127,BERT-base-uncased,2023
50063400,3.576479911804199,-2.031897783279419,BERT-base-uncased,2023
50239447,4.921565850575765,1.1357343196868896,BERT-base-uncased,2023
50648392,4.525381962458293,-0.649314284324646,BERT-base-uncased,2023
50653267,6.063742001851399,1.7782227993011475,BERT-base-uncased,2023
50704678,0.44901872674624127,0.13702361285686493,BERT-base-uncased,2023
50781502,2.928624471028646,-2.1964683532714844,BERT-base-uncased,2023
50799603,8.790927648544312,-5.76701295375824,BERT-base-uncased,2023
50815654,6.192286888758342,3.5047390460968018,BERT-base-uncased,2023
51088748,7.399886131286621,-3.160994052886963,BERT-base-uncased,2023
51166011,3.990062872568766,-1.5878753662109375,BERT-base-uncased,2023
51199278,5.888717254002889,-2.83801805973053,BERT-base-uncased,2023
51230147,4.943731625874837,-1.5226681232452393,BERT-base-uncased,2023
51236487,4.712990442911784,-1.5670127868652344,BERT-base-uncased,2023
51392192,4.033343474070231,-1.4344544410705566,BERT-base-uncased,2023
51465065,3.3971993128458657,-2.5478994846343994,BERT-base-uncased,2023
51470540,4.616063833236694,-1.8466840982437134,BERT-base-uncased,2023
51495220,5.787026921908061,-3.298104226589203,BERT-base-uncased,2023
51530692,5.557771682739258,2.1882498264312744,BERT-base-uncased,2023
51597724,6.953320622444153,-3.7585542798042297,BERT-base-uncased,2023
51816682,1.9710627396901448,-0.7523727416992188,BERT-base-uncased,2023
51836368,6.64142103989919,-4.003454148769379,BERT-base-uncased,2023
52069702,10.3573579788208,-5.12277889251709,BERT-base-uncased,2023
52155566,9.150807698567709,-2.7111806869506836,BERT-base-uncased,2023
52211946,5.366684913635254,-0.2421705722808838,BERT-base-uncased,2023
52260608,3.031470457712809,-0.33985280990600586,BERT-base-uncased,2023
52404336,7.47771692276001,-4.217428922653198,BERT-base-uncased,2023
52540794,5.6075990200042725,-2.5907775163650513,BERT-base-uncased,2023
52548471,3.0331429640452066,1.1724478006362915,BERT-base-uncased,2023
52606598,4.121344486872355,-1.6789199113845825,BERT-base-uncased,2023
52797778,8.3803760210673,0.10351777076721191,BERT-base-uncased,2023
52962390,6.0807318687438965,-3.539898633956909,BERT-base-uncased,2023
53117950,6.373772621154785,-0.37751054763793945,BERT-base-uncased,2023
53120463,5.054049571355184,-2.4753440618515015,BERT-base-uncased,2023
53292985,1.564010461171468,0.1481567621231079,BERT-base-uncased,2023
53328267,4.162924726804097,-0.911152184009552,BERT-base-uncased,2023
53493739,0.24262283245722452,-0.1819671243429184,BERT-base-uncased,2023
53873703,3.7424623171488443,0.7711042165756226,BERT-base-uncased,2023
53941693,3.572819232940674,-0.2656627893447876,BERT-base-uncased,2023
53958112,8.999948024749756,-0.6687390804290771,BERT-base-uncased,2023
53969449,6.921715100606282,-0.052934885025024414,BERT-base-uncased,2023
53975770,5.765675862630208,-2.035583734512329,BERT-base-uncased,2023
53996011,6.178048610687256,-1.349754810333252,BERT-base-uncased,2023
54206863,4.919898509979248,-0.8165695667266846,BERT-base-uncased,2023
54214630,3.9814244906107583,-0.023774147033691406,BERT-base-uncased,2023
54294325,4.767425457636516,-0.8418160676956177,BERT-base-uncased,2023
54297247,6.071496844291687,-3.593164622783661,BERT-base-uncased,2023
54339032,4.2558066844940186,-0.6705955266952515,BERT-base-uncased,2023
54419926,5.28843879699707,-2.5349349975585938,BERT-base-uncased,2023
54520671,6.736479600270589,0.3910658359527588,BERT-base-uncased,2023
54551642,8.740700721740723,-3.5411667823791504,BERT-base-uncased,2023
54651895,6.55388879776001,-0.08548879623413086,BERT-base-uncased,2023
54717937,5.387284437815349,-0.16671514511108398,BERT-base-uncased,2023
55140483,2.3236802419026694,-1.742760181427002,BERT-base-uncased,2023
55166788,1.918006420135498,-1.4385048151016235,BERT-base-uncased,2023
55167892,11.520376046498617,-7.132939577102661,BERT-base-uncased,2023
55205073,6.354569911956787,-0.6158187389373779,BERT-base-uncased,2023
55263547,3.285794734954834,-1.2405474185943604,BERT-base-uncased,2023
55289095,0.7497018178304037,1.1245527267456055,BERT-base-uncased,2023
55347183,3.590990980466207,2.9694100618362427,BERT-base-uncased,2023
55378110,9.112099170684814,-2.762356996536255,BERT-base-uncased,2023
55527366,3.8569507598876953,0.10515153408050537,BERT-base-uncased,2023
55635541,4.905392249425252,1.5386106967926025,BERT-base-uncased,2023
55638930,4.577741384506226,-0.5622328519821167,BERT-base-uncased,2023
55708781,1.2369337876637776,-0.9277003407478333,BERT-base-uncased,2023
55719554,1.593637466430664,-1.195228099822998,BERT-base-uncased,2023
55756969,6.1296461423238116,-2.5789334774017334,BERT-base-uncased,2023
56156828,5.789814631144206,-1.2963156700134277,BERT-base-uncased,2023
56255162,10.122653722763062,-7.034795165061951,BERT-base-uncased,2023
56469697,1.4704123338063557,1.2492042779922485,BERT-base-uncased,2023
56489186,7.037177403767903,-5.277883052825928,BERT-base-uncased,2023
56490162,11.533929586410522,-4.932701468467712,BERT-base-uncased,2023
57002772,5.281658411026001,2.2871639728546143,BERT-base-uncased,2023
57104222,10.533360560735067,-6.668951392173767,BERT-base-uncased,2023
57232245,1.40529269973437,1.7214737236499786,BERT-base-uncased,2023
57237161,5.859014670054118,1.3914430141448975,BERT-base-uncased,2023
57351085,4.467626651128133,1.4360673427581787,BERT-base-uncased,2023
57390486,7.126558780670166,-3.202127695083618,BERT-base-uncased,2023
57528760,9.954230149586996,-2.750530481338501,BERT-base-uncased,2023
57619467,5.9378626346588135,-2.69449245929718,BERT-base-uncased,2023
57650035,6.015558203061421,-3.3880463242530823,BERT-base-uncased,2023
57698273,4.309642791748047,-0.7778971195220947,BERT-base-uncased,2023
57702280,2.8880910078684487,0.27165651321411133,BERT-base-uncased,2023
57794155,5.126444975535075,-3.1422905921936035,BERT-base-uncased,2023
